10.693007,50.959534,50;
10.734129,50.941753,50;
10.841000,51.327778,100;
10.657500,51.048195,100;
10.670036,51.033501,100;
10.845000,51.323532,100;
10.530583,51.842861,60;
10.549617,51.760448,70;
10.548388,51.909004,80;
10.558508,51.888184,60;
10.559446,51.869347,50;
10.553831,51.910454,60;
10.707565,52.085918,100;
10.675342,52.470577,50;
10.535698,52.349796,80;
10.534361,52.421970,70;
10.669972,52.309086,;
10.776735,52.428207,;
10.796745,52.427719,;
10.799322,52.437241,;
10.575166,52.485474,70;
10.609226,52.497887,70;
10.648612,52.124065,70;
10.514993,52.267147,;
10.724540,52.076809,70;
10.685128,52.468685,50;
10.583866,52.435337,50;
10.524952,52.466366,100;
10.528444,52.258389,;
10.572793,52.442062,30;
10.713301,52.495827,50;
10.583763,52.435352,50;
10.710277,52.308086,;
10.889331,52.484852,50;
10.536761,52.350994,80;
10.717354,52.462883,50;
10.626836,52.393871,50;
10.616001,52.920582,70;
10.932273,52.573502,70;
10.953200,52.891609,50;
10.918180,52.906631,70;
10.631332,52.957176,100;
10.727105,52.947838,50;
10.628155,52.956963,100;
10.750554,52.936581,50;
10.618780,52.918774,70;
10.775563,52.931675,70;
10.765833,52.933334,70;
10.868662,52.921299,100;
10.512119,52.554394,70;
10.620294,52.733032,70;
10.592383,52.970467,50;
10.591904,52.970333,50;
10.688888,53.375546,70;
10.875346,53.001190,70;
10.523860,53.098000,50;
10.562521,53.074120,70;
10.877475,53.001148,70;
10.538087,53.047211,50;
10.538055,53.046970,50;
10.929850,53.183750,50;
10.961737,53.130074,70;
10.889281,53.065243,50;
10.963311,53.130131,70;
10.687308,53.851341,;
10.638269,53.854687,;
10.708036,53.874641,;
10.701242,53.852402,;
10.664347,53.875313,;
10.656824,53.882339,;
10.791833,53.911751,60;
10.788573,53.910301,60;
10.708606,53.878860,50;
10.691250,53.851528,50;
10.685768,53.851089,50;
10.684555,53.851097,50;
10.707633,53.856670,50;
10.697083,53.851528,50;
10.687795,53.851322,;
10.701979,53.885769,50;
10.679476,53.882645,50;
10.693638,53.863808,30;
11.356138,47.263443,;
11.421225,47.282040,40;
11.417329,47.270893,50;
11.389397,47.273823,30;
11.396288,47.276123,30;
11.435697,47.274326,40;
11.451879,47.126396,50;
11.059022,47.309742,50;
11.309638,47.256916,50;
11.419175,47.260872,;
11.424861,47.265999,;
11.374960,47.253796,;
11.393997,47.273655,;
11.422056,47.267502,;
11.378072,47.265335,;
11.416139,47.273216,;
11.404444,47.186111,40;
11.394308,47.218765,100;
11.261591,47.387951,50;
11.398153,47.192482,100;
11.490638,47.280251,40;
11.489555,47.278973,40;
11.483681,47.274662,40;
11.081870,47.307964,50;
11.361090,47.259331,50;
11.348610,47.253082,;
11.498333,47.280693,40;
11.381979,47.170406,30;
11.494097,47.274128,40;
11.462617,47.083794,100;
11.406797,47.257999,50;
11.428043,47.282459,;
11.149912,47.196724,50;
11.424710,47.266441,;
11.253373,47.273422,100;
11.281605,47.265236,100;
11.262353,47.388302,50;
11.077522,47.802532,;
11.058921,47.788876,;
11.338333,47.996693,;
11.417988,48.169544,80;
11.403369,48.158871,80;
11.433940,48.744099,;
11.409384,48.775108,;
11.005944,49.481556,;
11.070053,49.454880,;
11.055090,49.444828,;
11.058954,49.443382,;
11.040035,49.454292,;
11.067995,49.469521,50;
11.086150,49.429249,50;
11.038220,49.434456,50;
11.458518,49.501343,;
11.042240,50.969376,;
11.042362,50.975391,;
11.303017,50.952015,50;
11.288884,50.958412,30;
11.296982,50.718155,60;
11.286105,50.717152,60;
11.350402,50.979641,50;
11.346557,50.967880,30;
11.292339,50.983665,60;
11.292178,50.984402,60;
11.361406,50.991131,30;
11.346715,50.967865,30;
11.383789,50.950645,30;
11.024829,50.986717,30;
11.035595,50.980717,50;
11.038996,50.989429,50;
11.040222,50.980713,50;
11.371514,50.508694,;
11.220130,51.279591,80;
11.217417,51.277271,80;
11.341317,51.015148,50;
11.341410,51.015144,50;
11.036462,51.026546,50;
11.045126,51.011505,50;
11.407491,51.941174,;
11.406810,51.941158,;
11.463945,51.757366,50;
11.173668,52.938808,70;
11.180333,52.914452,50;
11.009722,52.691750,50;
11.168720,52.968903,50;
11.035252,52.935570,50;
11.173202,52.941254,70;
11.384175,53.326687,60;
11.293914,53.181793,50;
11.472365,53.482967,50;
11.149166,53.103390,50;
11.012616,53.083599,70;
11.026881,53.106693,70;
11.020000,53.318195,30;
11.067939,53.089516,50;
11.060640,53.005501,80;
11.100772,53.012527,50;
11.078405,53.083263,50;
11.149089,53.103378,50;
11.178704,53.000313,50;
11.001315,53.025234,50;
11.248166,53.664555,70;
11.403080,53.727734,50;
11.172408,53.657646,50;
11.067793,53.880348,50;
11.428087,53.596706,;
11.437746,53.598274,50;
11.385352,53.644333,50;
11.457201,53.599819,50;
11.399400,53.717606,60;
11.397888,53.628887,;
11.163293,53.904037,60;
11.871630,47.207760,50;
11.575194,47.288502,50;
11.629861,47.301193,50;
11.991754,47.479855,100;
11.500820,47.284000,40;
11.515722,47.281582,40;
11.919829,47.457592,;
11.506447,47.282196,10;
11.731519,47.364952,100;
11.588677,47.320946,40;
11.682930,47.334381,100;
11.520522,47.281883,40;
11.511225,47.286648,40;
11.522067,47.284454,40;
11.510707,47.284916,40;
11.795936,47.402008,50;
11.748845,47.425968,70;
11.528682,47.280308,50;
11.683653,47.338432,30;
11.533861,47.287182,30;
11.527924,47.299534,50;
11.533226,47.286297,30;
11.531153,47.286903,30;
11.900770,47.829239,;
11.708834,47.518127,70;
11.863761,47.851265,;
11.730388,48.142582,;
11.574671,48.162491,;
11.502642,48.125950,;
11.584920,48.132412,;
11.605314,48.104534,50;
11.588042,48.135284,;
11.630632,48.128181,;
11.536801,48.100296,50;
11.616214,48.148834,;
11.664500,48.121498,50;
11.724970,48.349583,100;
11.644027,48.250832,;
11.580825,48.106331,50;
11.502406,48.192863,60;
11.615694,48.145275,;
11.633874,48.294903,;
11.615833,48.145275,;
11.614877,48.137192,;
11.616032,48.136799,50;
11.615753,48.136658,50;
11.716433,48.186398,;
11.784332,48.148415,;
11.587854,48.135075,;
11.551326,48.186058,60;
11.572108,48.177769,;
11.585739,48.177605,;
11.537800,48.162651,50;
11.537474,48.162064,50;
11.536869,48.148888,50;
11.536634,48.148846,50;
11.517161,48.117786,;
11.517307,48.112160,;
11.518784,48.110477,;
11.533064,48.110531,;
11.533088,48.110432,;
11.517747,48.110641,40;
11.517976,48.110397,40;
11.580501,49.946136,;
11.577658,49.947094,;
11.799747,50.192619,50;
11.846695,50.880455,100;
11.607913,50.879517,80;
11.846562,50.880089,100;
11.606730,50.878761,80;
11.625493,50.933804,50;
11.589889,50.922058,50;
11.623985,50.933788,50;
11.578696,50.900410,50;
11.587187,50.926872,20;
11.578451,50.900944,50;
11.590052,50.922043,50;
11.587310,50.926884,20;
11.557776,50.875134,80;
11.559811,50.875114,80;
11.535294,50.878834,;
11.579577,50.871426,;
11.599301,50.943932,;
11.846786,50.880741,60;
11.851336,50.960739,120;
11.925211,50.539108,50;
11.847473,50.958992,120;
11.716326,51.134956,50;
11.983739,51.472527,;
11.984489,51.485695,50;
11.954138,51.464874,50;
11.957694,51.217556,50;
11.957944,51.195831,50;
11.983555,51.472195,;
11.932558,51.480484,50;
11.981571,51.375210,60;
11.983982,51.449833,50;
11.944720,51.481579,60;
11.944720,51.481434,60;
11.980854,51.357281,60;
11.749478,51.142883,50;
11.774461,51.116055,50;
11.574700,51.851284,50;
11.642858,51.897392,;
11.641477,51.897152,;
11.790081,52.541145,50;
11.790108,52.541138,50;
11.765703,52.751347,50;
11.766510,52.747372,50;
11.620585,53.226330,50;
11.599866,53.379143,50;
11.822187,53.426922,50;
11.971443,53.031231,70;
11.652402,53.038803,50;
11.740433,53.018162,70;
11.843359,53.091591,60;
11.559215,53.698269,50;
11.774142,53.505768,70;
12.421645,47.418262,50;
12.352786,47.455887,50;
12.072464,47.486111,50;
12.058683,47.485287,30;
12.065083,47.484196,50;
12.419277,47.376362,50;
12.069833,47.484554,30;
12.097181,47.487980,50;
12.011904,47.483120,100;
12.344748,47.476715,50;
12.346115,47.483986,50;
12.069446,47.493603,30;
12.178962,47.590729,40;
12.211550,47.617554,50;
12.139638,47.573193,60;
12.176000,47.586056,30;
12.152555,47.572666,40;
12.008895,47.820847,;
12.170388,47.587387,40;
12.191749,47.522366,70;
12.463659,47.631069,80;
12.035140,47.817642,;
12.144963,48.536362,;
12.114065,49.009010,;
12.058003,49.013966,;
12.098888,49.028194,;
12.391548,50.486176,50;
12.334229,50.395802,50;
12.141093,50.483021,50;
12.137221,50.487675,;
12.125634,50.497925,50;
12.125279,50.497646,50;
12.371077,50.703091,50;
12.458982,50.706944,;
12.463776,50.752235,30;
12.420416,50.608776,50;
12.323088,50.636154,50;
12.429448,50.532120,50;
12.457701,50.739769,50;
12.459333,50.706970,;
12.473961,50.676308,50;
12.474296,50.768795,30;
12.474719,50.782082,50;
12.482579,50.781132,30;
12.120197,50.514690,50;
12.137655,50.589924,50;
12.120357,50.514713,50;
12.057244,50.916100,50;
12.024876,50.837421,60;
12.443000,50.637390,50;
12.443380,50.637383,50;
12.443092,50.637482,50;
12.443232,50.637280,50;
12.373541,51.317829,;
12.417437,51.310905,;
12.367911,51.314644,;
12.396248,51.305775,;
12.392654,51.372807,50;
12.390030,51.361668,;
12.361522,51.363464,;
12.405952,51.351505,50;
12.367032,51.325424,;
12.426077,51.351719,;
12.376696,51.344475,;
12.377421,51.348808,;
12.382470,51.340668,50;
12.370900,51.361195,;
12.399270,51.328510,50;
12.376545,51.353134,;
12.393861,51.351471,;
12.391982,51.346222,;
12.430500,51.351444,;
12.413888,51.342751,;
12.017432,51.497845,50;
12.371259,51.329643,50;
12.473861,51.358723,;
12.288583,51.323334,;
12.323062,51.382637,30;
12.412194,51.314636,;
12.006997,51.198345,50;
12.378611,51.320442,;
12.337361,51.375027,50;
12.412981,51.375008,;
12.323020,51.382816,30;
12.330083,51.335682,;
12.358445,51.342155,;
12.340000,51.330002,;
12.337792,51.374950,50;
12.474033,51.189281,50;
12.477389,51.187939,50;
12.224432,51.297943,30;
12.401850,51.324219,;
12.364132,51.371937,;
12.345074,51.318928,;
12.371124,51.338352,50;
12.387049,51.345730,50;
12.344816,51.375237,;
12.342746,51.318722,50;
12.379417,51.359447,;
12.108829,51.085949,50;
12.180159,51.816406,60;
12.242833,51.835335,;
12.252341,51.836388,30;
12.253046,51.836792,30;
12.249712,51.819347,70;
12.175457,51.801590,50;
12.244388,51.840805,;
12.245550,51.812138,70;
12.146705,51.803814,50;
12.284340,51.847069,50;
12.245510,51.812027,70;
12.239189,51.853336,50;
12.351805,52.410519,50;
12.405750,52.406693,30;
12.356875,52.322845,50;
12.369993,52.521538,50;
12.461541,52.869286,50;
12.331000,52.620556,50;
12.359663,52.603271,50;
12.205390,53.232285,50;
12.197600,53.192795,50;
12.340611,53.139111,50;
12.425130,53.463848,70;
12.462768,53.159866,50;
12.481188,53.460621,50;
12.383260,53.460735,40;
12.381866,53.463715,40;
12.349750,53.512749,50;
12.161468,53.792522,50;
12.354161,54.259674,60;
12.181273,54.102348,50;
12.068863,54.151920,60;
12.093895,54.094845,50;
12.151375,54.090836,50;
12.122450,54.075291,50;
12.136532,54.092392,50;
12.015739,54.109520,50;
12.193922,54.112835,70;
12.107092,54.092815,50;
12.542202,47.001617,60;
12.602777,47.464832,50;
12.521111,47.141945,80;
12.842720,47.435547,50;
12.962500,47.291588,50;
12.796951,47.497334,100;
12.814947,47.491432,100;
12.792638,47.300156,80;
12.798615,47.344845,80;
12.798660,47.344818,80;
12.791196,47.300938,80;
12.556213,47.589062,60;
12.752308,47.520603,50;
12.563460,47.970085,60;
12.984741,47.795120,;
12.981011,47.784615,;
12.981302,47.784641,;
12.721164,47.547249,100;
12.786953,47.500919,100;
12.943027,49.526554,50;
12.654305,49.815639,50;
12.663475,50.171120,50;
12.663188,50.171974,50;
12.659549,50.174301,50;
12.663234,50.171967,50;
12.663419,50.171101,50;
12.663127,50.176521,50;
12.683809,50.787769,70;
12.681922,50.789719,50;
12.926427,50.833881,;
12.940989,50.826756,;
12.908154,50.833195,;
12.924802,50.845406,;
12.694206,50.805847,50;
12.516277,50.640305,50;
12.638095,50.729168,30;
12.761964,50.790890,50;
12.750833,50.808056,50;
12.501058,50.717731,50;
12.917446,50.796738,;
12.520244,50.699623,50;
12.670060,50.805843,70;
12.500645,50.716595,50;
12.624777,50.599388,50;
12.719200,50.572601,70;
12.688204,50.592487,50;
12.882797,50.798187,50;
12.899055,50.840527,;
12.968980,50.871296,50;
12.954520,50.807076,60;
12.954504,50.806839,70;
12.516250,50.640167,50;
12.898444,50.821056,50;
12.874204,50.856770,50;
12.877477,50.790447,50;
12.938964,50.817791,;
12.966200,50.855068,50;
12.808033,50.909084,50;
12.803093,50.905968,30;
12.808140,50.909485,50;
12.519842,50.699799,50;
12.926000,50.776566,30;
12.905157,50.825912,50;
12.976765,50.819756,;
12.877345,50.582943,70;
12.877726,50.582611,70;
12.817162,50.917538,;
12.801043,50.909229,50;
12.920629,51.155083,30;
12.617196,51.359566,50;
12.617319,51.359516,50;
12.678961,51.360996,70;
12.504886,51.263161,50;
12.510450,52.413921,50;
12.545063,52.408272,30;
12.596194,52.394306,70;
12.829008,52.396011,50;
12.925746,52.493374,50;
12.736590,52.407169,50;
12.596876,52.364029,50;
12.596060,52.395348,70;
12.848444,52.086639,50;
12.568472,52.415974,30;
12.531908,52.422726,50;
12.596888,52.364140,50;
12.560262,52.416767,30;
12.554826,52.402809,30;
12.777097,52.481651,50;
12.693145,52.065331,50;
12.590056,52.226776,50;
12.909855,52.365742,;
12.566026,52.401463,50;
12.528154,52.406296,30;
12.811730,52.618271,80;
12.983387,52.963558,50;
12.624444,52.671665,80;
12.782935,52.807110,50;
12.717263,52.632454,60;
12.795026,52.929436,50;
12.939600,52.689266,50;
12.524583,52.832638,50;
12.792297,52.619572,;
12.779902,52.915405,50;
12.977317,52.573933,;
12.830502,52.614761,;
12.670964,52.641678,50;
12.523005,52.875759,;
12.911742,52.557014,30;
12.501004,53.359116,70;
12.905564,53.089588,50;
12.692259,53.325096,50;
12.502064,53.169628,50;
12.501228,53.204418,50;
12.800935,53.277069,50;
12.966040,53.702797,50;
12.622723,53.761745,50;
12.784166,53.532776,70;
12.515740,53.775768,80;
12.786377,53.533382,70;
12.902873,53.699970,50;
12.952972,53.897717,70;
12.716822,53.533329,60;
12.783201,54.124062,80;
12.771888,54.115250,80;
12.512307,54.259438,70;
12.615235,54.282509,70;
12.725463,54.079212,30;
12.674490,54.067295,30;
13.188138,47.488361,100;
13.205347,47.463333,130;
13.460361,47.170250,100;
13.199521,47.470188,100;
13.412176,47.388741,70;
13.131523,47.315598,80;
13.164659,47.323963,80;
13.499019,47.155418,80;
13.131791,47.315990,80;
13.163956,47.324047,80;
13.164669,47.323933,80;
13.164669,47.323933,80;
13.164669,47.323933,80;
13.164669,47.323933,80;
13.015092,47.756767,50;
13.192166,47.852837,130;
13.020987,47.824207,30;
13.048888,47.799278,50;
13.007043,47.812546,30;
13.064743,47.736286,;
13.077444,47.822193,50;
13.071049,47.764786,70;
13.072983,47.813545,50;
13.040027,47.764278,50;
13.058474,47.773247,50;
13.062738,47.820580,30;
13.038111,47.780777,30;
13.055277,47.786083,50;
13.010805,47.809776,30;
13.171138,47.565914,100;
13.069257,47.773190,;
13.074498,47.799999,30;
13.048577,47.824879,30;
13.024289,47.780376,40;
13.066972,47.821415,30;
13.013416,47.824055,80;
13.088277,47.850834,100;
13.094966,47.725006,;
13.053214,47.821011,50;
13.040138,47.792278,40;
13.068166,47.800888,30;
13.058833,47.812916,30;
13.136293,47.652050,100;
13.048790,47.820862,40;
13.156718,47.584019,100;
13.030777,47.798084,50;
13.029116,47.793224,;
13.038920,47.810890,;
13.022180,47.812981,;
13.147900,47.860001,50;
13.042050,47.830238,;
13.413403,47.984371,50;
13.040719,47.810802,;
13.064992,47.866833,50;
13.006692,47.806202,30;
13.478358,48.203293,50;
13.488400,48.215717,30;
13.469923,48.215519,50;
13.432818,48.458118,30;
13.439183,48.454967,30;
13.441800,48.463982,30;
13.474292,48.205971,50;
13.497311,48.212486,50;
13.481303,48.208447,50;
13.029731,48.242729,30;
13.038448,48.257114,30;
13.043213,48.244286,50;
13.498722,48.228622,50;
13.051321,48.261173,30;
13.062486,48.257099,50;
13.022896,48.232044,50;
13.136142,48.140564,70;
13.416500,49.707249,50;
13.403657,49.680706,80;
13.409069,49.680752,80;
13.164527,49.635555,50;
13.363083,49.729889,50;
13.357416,49.745914,50;
13.440072,49.746742,50;
13.379858,49.775482,50;
13.429027,49.746964,50;
13.382192,49.779442,50;
13.403317,49.680870,80;
13.408909,49.680626,80;
13.093540,50.723400,50;
13.091883,50.723019,50;
13.335483,50.912262,;
13.086722,50.842529,50;
13.138362,51.121296,50;
13.139111,51.121277,50;
13.154811,51.200233,60;
13.256143,51.262798,30;
13.486301,51.107841,50;
13.028480,51.076893,50;
13.028822,51.076687,50;
13.373503,51.213776,50;
13.468761,51.168407,50;
13.471872,51.422424,50;
13.256750,51.268223,50;
13.379222,51.304111,50;
13.414848,51.242542,30;
13.102122,51.100941,70;
13.102014,51.101227,70;
13.373866,51.116463,70;
13.115418,51.024975,30;
13.358012,51.577793,50;
13.253018,51.698597,50;
13.467695,51.761555,50;
13.401931,51.514969,30;
13.386892,51.546379,50;
13.282174,51.540661,50;
13.439110,51.742195,50;
13.008541,52.010033,50;
13.007416,52.010555,50;
13.386627,52.490105,50;
13.316609,52.464279,;
13.318772,52.454151,50;
13.454909,52.400066,50;
13.433437,52.394775,50;
13.082768,52.411240,50;
13.094924,52.370419,50;
13.078724,52.380516,50;
13.001752,52.405476,50;
13.007638,52.278637,;
13.448953,52.252693,50;
13.315890,52.464535,30;
13.419239,52.460941,;
13.046917,52.315067,70;
13.451980,52.303829,70;
13.330919,52.490990,50;
13.007311,52.278469,;
13.250323,52.306496,50;
13.002166,52.273193,50;
13.442240,52.396881,;
13.439518,52.411583,;
13.209967,52.288006,50;
13.174444,52.272861,50;
13.174638,52.285831,50;
13.457146,52.201462,50;
13.250395,52.306435,50;
13.023611,52.117779,50;
13.385750,52.469624,50;
13.436560,52.462536,;
13.435127,52.462223,;
13.420247,52.461315,;
13.402964,52.463459,;
13.230731,52.403374,50;
13.331168,52.495644,50;
13.066898,52.403740,30;
13.312783,52.266800,50;
13.256353,52.298107,;
13.349781,52.272911,50;
13.344315,52.478477,50;
13.474245,52.371540,30;
13.070047,52.402763,50;
13.376792,52.502056,50;
13.309723,52.567966,50;
13.342293,52.517899,;
13.335799,52.542152,;
13.019401,52.607876,60;
13.001925,52.880478,50;
13.438807,52.673389,50;
13.473944,52.762585,50;
13.015261,52.583191,;
13.310916,52.567944,;
13.357168,52.553329,50;
13.486913,52.512539,50;
13.199550,52.608749,30;
13.282638,52.533722,50;
13.199111,52.608387,30;
13.414416,52.553581,50;
13.285486,52.594749,50;
13.194354,52.705433,120;
13.273605,52.509850,50;
13.371882,52.505283,50;
13.377415,52.556286,50;
13.348788,52.514645,50;
13.430439,52.551376,50;
13.320762,52.512871,50;
13.091861,53.344833,50;
13.092472,53.362362,70;
13.496753,53.637333,70;
13.339997,53.657444,70;
13.124536,53.520542,70;
13.266715,53.559376,;
13.266872,53.559898,40;
13.234963,53.557106,;
13.234298,53.556831,;
13.263031,53.551498,;
13.019724,53.632648,100;
13.145277,53.898521,70;
13.335182,53.877213,30;
13.393947,53.572128,50;
13.269388,53.564720,;
13.446589,53.810143,80;
13.374872,54.107834,70;
13.400993,54.094719,50;
13.398479,54.094837,50;
13.421500,54.078220,;
13.289552,54.354607,50;
13.410398,54.405327,60;
13.437305,54.089970,50;
13.417202,54.080063,50;
13.244196,54.081348,70;
13.417694,54.079777,;
13.966369,47.482697,80;
13.975444,47.085335,50;
13.590360,47.110420,100;
13.942029,47.440102,;
13.807611,47.415359,80;
13.540869,47.136311,100;
13.515791,47.147629,80;
13.795569,47.937305,40;
13.619454,47.993908,50;
13.612277,47.650528,50;
13.787305,47.921112,30;
13.636389,47.997665,50;
13.653444,47.998528,40;
13.626767,47.705875,30;
13.613465,47.716965,50;
13.765070,47.897461,50;
13.811700,47.925499,30;
13.871967,47.920166,50;
13.795150,47.921162,50;
13.806667,47.925098,50;
13.798966,47.925720,40;
13.610000,47.654491,50;
13.675500,48.005638,60;
13.989437,48.153271,50;
13.999165,48.167709,50;
13.992612,48.150024,50;
13.977236,48.208866,70;
13.870431,48.220108,70;
13.648136,48.004292,70;
13.997750,48.147823,30;
13.530016,48.000832,50;
13.985967,48.155476,50;
13.975641,48.147114,50;
13.655812,48.010487,30;
13.638833,48.006165,30;
13.667343,48.009724,30;
13.649943,48.000374,50;
13.727407,48.176884,130;
13.691179,48.182796,130;
13.991497,48.157215,50;
13.868638,48.177166,70;
13.846944,48.231110,50;
13.739272,48.225895,70;
13.737730,48.224758,70;
13.912448,48.185947,130;
13.905910,48.182640,130;
13.755694,48.178143,130;
13.999651,48.174255,50;
13.500045,48.229725,50;
13.645891,48.195053,130;
13.710486,48.022835,50;
13.714758,48.019115,50;
13.574700,49.483334,50;
13.533833,49.518333,50;
13.738415,49.841377,50;
13.741194,49.843193,50;
13.983026,49.677040,50;
13.741263,49.843193,50;
13.738388,49.841389,50;
13.986966,49.680317,50;
13.660514,50.991192,50;
13.819972,50.914833,50;
13.774083,50.555195,70;
13.790508,50.678158,50;
13.978623,50.536957,50;
13.714916,50.975304,50;
13.874361,50.620640,70;
13.789202,50.680126,50;
13.935848,50.957886,50;
13.975414,50.543140,50;
13.935320,50.676991,50;
13.910830,50.605003,30;
13.823625,50.785713,;
13.979583,50.928852,50;
13.908007,50.994488,30;
13.899037,50.675282,50;
13.970525,50.764206,80;
13.776609,50.560196,70;
13.975458,50.543175,50;
13.978579,50.536922,50;
13.789449,50.679729,50;
13.790240,50.678452,50;
13.677777,51.058472,;
13.758194,51.052582,50;
13.735865,51.087898,30;
13.715606,51.030334,30;
13.794222,51.001389,50;
13.793347,51.002106,50;
13.807444,51.027195,30;
13.808249,51.052647,;
13.830240,51.061985,50;
13.585779,51.100887,50;
13.595018,51.097656,50;
13.556725,51.295853,50;
13.910426,51.270493,50;
13.668820,51.312569,30;
13.676411,51.316063,50;
13.628968,51.162369,50;
13.834421,51.194592,50;
13.929238,51.114159,50;
13.747361,51.051334,50;
13.942305,51.063778,70;
13.740319,51.294079,30;
13.544254,51.029972,50;
13.741333,51.046471,;
13.505769,51.077930,50;
13.800555,51.148056,;
13.530284,51.051125,50;
13.532194,51.057415,50;
13.733305,51.046776,50;
13.877500,51.160583,50;
13.758232,51.063442,50;
13.653020,51.082306,50;
13.566333,51.470333,50;
13.732250,51.079277,50;
13.746472,51.057388,;
13.746388,51.057526,50;
13.798608,51.065941,50;
13.506083,51.196720,50;
13.954055,51.018139,30;
13.796388,51.284473,50;
13.776890,51.064842,;
13.776708,51.064857,;
13.735520,51.101097,60;
13.626831,51.022003,50;
13.916345,51.125187,50;
13.690311,51.106949,30;
13.616610,51.113449,50;
13.626333,51.106998,30;
13.690236,51.106979,30;
13.746561,51.373539,120;
13.735506,51.087997,30;
13.693694,51.096741,50;
13.731665,51.026211,50;
13.981965,51.987240,50;
13.941756,51.743397,50;
13.964256,51.583015,50;
13.919473,51.703720,50;
13.625055,51.976833,50;
13.965025,51.582973,50;
13.905438,51.856384,120;
13.913858,52.480598,50;
13.685332,52.110069,50;
13.943640,52.391205,50;
13.654161,52.255924,50;
13.515165,52.400002,50;
13.560000,52.361252,50;
13.589222,52.380081,30;
13.916305,52.273056,70;
13.707222,52.183277,60;
13.807972,52.489140,70;
13.527028,52.269360,50;
13.578194,52.330666,60;
13.508282,52.250957,80;
13.529356,52.393845,50;
13.555925,52.362705,;
13.751296,52.323399,80;
13.624447,52.481102,50;
13.629778,52.485561,50;
13.775410,52.481857,50;
13.716493,52.473446,50;
13.600364,52.688332,50;
13.638672,52.740803,70;
13.638250,52.739971,70;
13.632277,52.608723,50;
13.771689,52.559517,50;
13.977484,52.752213,70;
13.736526,52.838402,;
13.868366,52.583897,50;
13.875102,52.702984,50;
13.800213,52.834091,;
13.736710,52.556026,70;
13.660914,52.500740,70;
13.656660,52.500877,70;
13.583819,52.785973,120;
13.982937,53.490707,70;
13.835267,53.714943,50;
13.735777,53.807137,80;
13.977571,53.518661,50;
13.846583,53.709110,70;
13.709668,53.887978,60;
13.634022,54.369015,50;
13.506769,54.482944,50;
13.582447,54.008804,100;
13.719083,54.040001,70;
13.595642,54.369503,80;
13.880230,54.070412,100;
13.707171,54.037388,70;
13.613223,54.514793,50;
14.413923,47.148800,50;
14.496412,47.206432,50;
14.164716,47.112984,50;
14.431335,47.063694,50;
14.457350,47.108185,50;
14.478611,47.433056,50;
14.305450,47.133202,50;
14.099454,47.104202,50;
14.281944,47.145397,50;
14.425818,47.080490,50;
14.439985,47.193642,70;
14.092777,47.976944,100;
14.093166,47.974998,100;
14.228250,47.751972,100;
14.119944,47.529526,80;
14.124953,47.880363,30;
14.329878,47.636967,100;
14.346306,47.589245,100;
14.306564,47.539459,60;
14.300174,47.550285,;
14.345915,47.589497,100;
14.329939,47.636971,100;
14.300733,47.548283,60;
14.306833,47.538994,;
14.302329,48.317623,80;
14.294472,48.299084,;
14.316388,48.299053,80;
14.310652,48.283928,80;
14.297166,48.250416,100;
14.314401,48.302464,80;
14.049025,48.168240,50;
14.054222,48.173840,50;
14.031944,48.172001,60;
14.026241,48.181103,60;
14.042777,48.161388,60;
14.029972,48.188103,50;
14.044122,48.168900,50;
14.050786,48.171993,50;
14.020361,48.182751,50;
14.021111,48.170082,30;
14.020325,48.161003,;
14.248319,48.240242,70;
14.407460,48.042664,;
14.407603,48.042324,;
14.296195,48.302059,;
14.296405,48.295872,;
14.419213,48.035473,;
14.292452,48.301521,;
14.049472,48.160667,50;
14.000765,48.159203,;
14.025770,48.163235,;
14.018934,48.160435,;
14.021833,48.157337,;
14.030674,48.161987,;
14.407833,48.042583,;
14.022542,48.174568,;
14.027101,48.160690,;
14.277803,48.309498,;
14.297519,48.261913,80;
14.420565,48.059975,;
14.427315,48.041409,50;
14.031198,48.156338,30;
14.229605,48.191357,100;
14.422312,48.049175,;
14.036666,48.171665,30;
14.002847,48.156635,;
14.319074,48.302433,;
14.414430,48.047543,;
14.033269,48.157227,;
14.223111,48.222862,50;
14.238312,48.218849,30;
14.254533,48.236691,50;
14.212944,48.210655,50;
14.242356,48.225060,30;
14.249911,48.222729,30;
14.293361,48.218395,100;
14.413528,48.215843,;
14.307551,48.296432,;
14.295483,48.297337,;
14.413598,48.215996,;
14.301040,48.252728,;
14.297885,48.265633,;
14.304179,48.282078,;
14.439305,48.175987,80;
14.439024,48.184231,100;
14.436173,48.198990,100;
14.449006,48.121956,100;
14.423245,48.087738,100;
14.442505,48.150490,100;
14.439907,48.162182,100;
14.446655,48.109276,100;
14.336644,48.337887,;
14.335039,48.337463,;
14.002344,48.192677,50;
14.322114,48.265236,70;
14.304718,48.280499,50;
14.299729,48.307781,50;
14.298553,48.252178,50;
14.301539,48.250465,30;
14.297794,48.299313,50;
14.489430,48.418339,100;
14.480639,48.436642,100;
14.298750,48.297688,;
14.294706,48.286934,50;
14.318088,48.278690,70;
14.243463,48.223598,50;
14.358473,48.256977,30;
14.293124,48.252476,50;
14.296794,48.312054,;
14.154109,48.348366,;
14.319121,48.274799,70;
14.275421,48.308514,;
14.297297,48.264565,;
14.304173,48.281979,;
14.295680,48.272694,;
14.295315,48.272743,;
14.295719,48.271824,;
14.294958,48.272697,;
14.295024,48.271763,;
14.295377,48.271786,;
14.288903,48.280579,;
14.288974,48.280655,;
